time,mass,momentum,energy,entropy,temperature,heat flux,4th moment,5th moment,6th moment,7th moment,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum
2.6809749999830883,1.0000000003920864,7.128408881037118e-12,0.2599472048365904,2.8437206610697694,0.5186121488224301,4.246641319505056e-12,0.8001611610501413,-2.0891560032767435e-10,2.0446996027438695,-1.7414535125894436e-9,1.0000000007352572,0.26728359928044887,0.18536167383521,0.13525346667153781,-2.1023413393508982e-10
2.685979999982899,1.0000000003927831,7.139033644740233e-12,0.25994720484534306,2.8437205212650065,0.5186333140036498,4.768059827986362e-12,0.800173204568786,-2.0671029971541192e-10,2.0447285218268525,-1.7451205681809183e-9,1.0000000007383432,0.2672837783734522,0.18536150347678895,0.13525726550534029,-2.1336066010734506e-10
2.6909849999827093,1.0000000003935634,7.14925157513065e-12,0.2599472048539742,2.8437203884231144,0.5186542148769652,5.298457087302404e-12,0.8001850114612967,-2.044460772755003e-10,2.0447589549794247,-1.7483358388955227e-9,1.0000000007414636,0.2672839611915393,0.1853613391101601,0.1352610561996799,-2.1648508169190623e-10
2.69598999998252,1.000000000394307,7.161097130998226e-12,0.2599472048624559,2.843720262265147,0.5186748531804692,5.834779004965378e-12,0.8001965909015107,-2.021356385157008e-10,2.0447909294489905,-1.7511430240710248e-9,1.000000000744472,0.2672841477574224,0.18536118071340957,0.13526483861877503,-2.1949140387395344e-10
2.7009949999823304,1.0000000003951084,7.173167248005613e-12,0.2599472048708136,2.843720142515913,0.5186952306618912,6.381845159481644e-12,0.8002079519893199,-1.9976226486910715e-10,2.0448244717745157,-1.7534852586316256e-9,1.0000000007474807,0.2672843380944096,0.1853610282686628,0.1352686126476235,-2.2236029153810944e-10
2.705999999982141,1.0000000003958058,7.185778777461457e-12,0.2599472048790064,2.843720028904927,0.5187153490779797,6.933929635232817e-12,0.8002191037490124,-1.9734343053055348e-10,2.0448596077696872,-1.7554072348545478e-9,1.0000000007503136,0.2672845322301802,0.18536088176492843,0.13527237814140466,-2.2507369049601578e-10
2.7110049999819514,1.0000000003965388,7.196234377673577e-12,0.25994720488707235,2.84371992117225,0.518735210194417,7.495389966110993e-12,0.8002300551284992,-1.9486439690991715e-10,2.044896362541641,-1.7568670384053749e-9,1.0000000007530916,0.26728473018704296,0.18536074118221968,0.13527613500167165,-2.2780696246848933e-10
2.716009999981762,1.0000000003972391,7.206445364087892e-12,0.259947204894996,2.843719819058682,0.5187548157851819,8.059673095272266e-12,0.8002408149976552,-1.9234574764642916e-10,2.0449347604793155,-1.7579183819607744e-9,1.0000000007557395,0.26728493199232994,0.18536060651184533,0.1352798830964989,-2.3036508624590996e-10
2.7210149999815725,1.000000000397938,7.217500759341391e-12,0.2599472049027861,2.843719722322378,0.5187741676323335,8.634110987341915e-12,0.8002513921473762,-1.8976729748417052e-10,2.0449748252641324,-1.7585055488860985e-9,1.0000000007582686,0.26728513766218565,0.1853604777228143,0.1352836223171806,-2.3273305955788377e-10
2.726019999981383,1.0000000003986351,7.228545443863272e-12,0.25994720491044493,2.8437196306986197,0.5187932675255849,9.213974586224651e-12,0.8002617952882897,-1.8714241208805287e-10,2.0450165798586055,-1.7586634470489592e-9,1.000000000760712,0.2672853472366455,0.18536035483836966,0.13528735255400656,-2.349893196347418e-10
2.7310249999811935,1.0000000003993943,7.240712037076319e-12,0.25994720491798995,2.8437195439904435,0.5188121172619764,9.799847118150372e-12,0.8002720330497307,-1.844705549135261e-10,2.04506004651331,-1.7583871945309193e-9,1.0000000007630927,0.26728556070618437,0.18536023776949662,0.13529107369033783,-2.37167358467104e-10
2.736029999981004,1.0000000004001395,7.252943228410055e-12,0.25994720492540463,2.843719461923113,0.5188307186454221,1.0392996555865733e-11,0.800282113978493,-1.8174797666750502e-10,2.0451052467668016,-1.7576719034368771e-9,1.000000000765349,0.2672857781266847,0.18536012657865927,0.13529478562320515,-2.3913369610196386e-10
2.7410349999808146,1.0000000004008633,7.2644893996353906e-12,0.259947204932688,2.8437193842965693,0.5188490734864442,1.0995496844295495e-11,0.8002920465378844,-1.7896792560970947e-10,2.0451522014388237,-1.7564925686494983e-9,1.0000000007674672,0.2672859995011877,0.1853600212055865,0.13529848825127563,-2.4090143671912207e-10
2.746039999980625,1.0000000004016187,7.276021955653132e-12,0.2599472049398548,2.8437193108793575,0.51886718360182,1.1607020747507078e-11,0.8003018391067467,-1.7613201253253085e-10,2.045200930647934,-1.7548481767650122e-9,1.0000000007694794,0.26728622485898956,0.18535992165480925,0.13530218147123774,-2.42659669063901e-10
2.7510449999804356,1.0000000004023841,7.287800467168867e-12,0.2599472049469015,2.843719241459496,0.5188850508141605,1.221956517803637e-11,0.8003114999783021,-1.7326304019310177e-10,2.045251453794968,-1.7527982213583074e-9,1.0000000007713918,0.26728645422011876,0.18535982790770703,0.13530586519180876,-2.4419254675331103e-10
2.756049999980246,1.0000000004031013,7.300139543395029e-12,0.2599472049538149,2.8437191758238938,0.518902676951578,1.2836789623147369e-11,0.8003210373592377,-1.7035137712208053e-10,2.04530378957796,-1.7503159384921804e-9,1.0000000007731518,0.26728668760771607,0.1853597399559582,0.1353095393133567,-2.4549684309253566e-10
2.7610549999800567,1.0000000004038476,7.31130982342123e-12,0.2599472049606148,2.843719113762607,0.5189200638474235,1.3463332721556378e-11,0.8003304593688829,-1.6738371992164151e-10,2.045357955983425,-1.747372799825917e-9,1.0000000007748002,0.26728692504822754,0.18535965779765132,0.13531320375345332,-2.4679577769510246e-10
2.766059999979867,1.0000000004046032,7.322441678644812e-12,0.2599472049672982,2.843719054130847,0.5189372133398329,1.4097070489020244e-11,0.8003397740389087,-1.6437148427843155e-10,2.0454139696134352,-1.7440800601826881e-9,1.0000000007762782,0.26728716755732107,0.18535958338512082,0.13531685857113981,-2.4782173199439515e-10
2.7710649999796777,1.000000000405375,7.333743682458706e-12,0.2599472049738691,2.843718995905493,0.5189541272714453,1.4736512062848506e-11,0.8003489893250932,-1.613486706980409e-10,2.0454718434581145,-1.7409806694164073e-9,1.0000000007775156,0.26728741717865745,0.18535951969751527,0.13532050359423833,-2.4850907015906186e-10
2.7760699999794882,1.0000000004061615,7.345522991032444e-12,0.2599472049803286,2.8437189410162,0.518970807489047,1.5379310458739923e-11,0.8003581130895076,-1.5827282748157511e-10,2.045531600540493,-1.7371941233614019e-9,1.0000000007786027,0.267287669811924,0.1853594601838296,0.13532413830675105,-2.491881724114139e-10
